timestamp,coordinates,altitude,data_type,speed,motion,battery_level,battery_state,accuracy,wifi,timezone
1567770871.0,"-122.5766917226115,37.989069493522855",16,Point,0,walking,0.41999998688697815,unplugged,"10,4",,Z
1567773924.0,"-122.57675047975273,37.988998079707834",35,Point,1,stationary,0.14000000059604645,unplugged,"10,6",,Z
1567773946.0,"-122.5768072252372,37.989075151307496",33,Point,1,None,0.14000000059604645,unplugged,"10,4",,Z
1567774026.0,"-122.5766935666302,37.9890706669893",31,Point,0,None,0.14000000059604645,unplugged,"10,6",,Z
1567774289.0,"-122.57676146004589,37.989015975071105",30,Point,1,None,0.119999997317791,unplugged,"10,6",,Z
1567774529.0,"-122.5766557642469,37.989067272318515",27,Point,1,walking,0.07000000029802322,unplugged,"10,6",,Z
1567774591.0,"-122.57670052360983,37.9892501235362",26,Point,0,walking,0.07000000029802322,unplugged,"10,6",,Z
1567774610.0,"-122.57673103373737,37.98916852570883",27,Point,1,None,0.07000000029802322,unplugged,"10,6",,Z
1567774653.0,"-122.57674612116308,37.98923667058161",21,Point,1,walking,0.07000000029802322,unplugged,"10,4",,Z
1567774682.0,"-122.5770197064826,37.989326189307484",24,Point,0,None,0.07000000029802322,unplugged,"10,6",,Z
1567774688.0,"-122.57696161989362,37.989260600915166",24,Point,1,None,0.07000000029802322,unplugged,"10,6",,Z
1567774690.0,"-122.57692742172868,37.989201718045386",26,Point,2,None,0.07000000029802322,unplugged,"10,6",,Z
1567774781.0,"-122.5769734383771,37.9892250197362",26,Point,3,None,0.07000000029802322,unplugged,"10,4",,Z
1567774782.0,"-122.5770632923791,37.989240065252396",26,Point,6,None,0.07000000029802322,unplugged,"10,4",,Z
1567774783.0,"-122.57716010336073,37.98927028201333",26,Point,7,None,0.07000000029802322,unplugged,"10,6",,Z
1567774784.0,"-122.5772596825113,37.98924908272021",27,Point,7,None,0.07000000029802322,unplugged,"10,6",,Z
1567774785.0,"-122.57736538719679,37.989267765876214",28,Point,7,None,0.07000000029802322,unplugged,"10,6",,Z
1567774786.0,"-122.57743608503891,37.98928026162139",28,Point,6,None,0.07000000029802322,unplugged,"10,6",,Z
1567774792.0,"-122.57751723052583,37.9892898144925",29,Point,1,None,0.07000000029802322,unplugged,"10,8",,Z
1567774796.0,"-122.57762214174564,37.989272232830785",30,Point,4,None,0.07000000029802322,unplugged,"10,8",,Z
1567774841.0,"-122.57512463920567,37.987622388219414",28,Point,10,walking,0.07000000029802322,unplugged,"10,8",,Z
1567774843.0,"-122.57488907253564,37.987539852544614",26,Point,10,walking,0.07000000029802322,unplugged,"10,8",,Z
1567774849.0,"-122.57453908595964,37.98743501935977",26,Point,5,driving,0.07000000029802322,unplugged,"10,8",,Z
1567774995.0,"-122.56882857542723,37.98935426868311",77,Point,2,driving,0.07000000029802322,unplugged,"10,12",,Z
1567775047.0,"-122.56862078804761,37.98924505248478",94,Point,1,driving,0.07000000029802322,unplugged,"5,6",,Z
1567775098.0,"-122.56860142585128,37.98904179133287",89,Point,2,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775118.0,"-122.56872774113208,37.98879364508948",87,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775144.0,"-122.5688853209117,37.988555640948924",88,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775173.0,"-122.5691511948803,37.988399821368965",89,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775179.0,"-122.56925538193673,37.988360761700186",89,Point,2,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775187.0,"-122.56932436499983,37.98827643975428",90,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775217.0,"-122.56941740412503,37.98802959270588",96,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775238.0,"-122.56945252429932,37.98777918334863",99,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775256.0,"-122.56954279739648,37.98757156360707",100,Point,1,walking,0.07000000029802322,unplugged,"10,3",,Z
1567775280.0,"-122.56960381765157,37.98731935214064",100,Point,2,walking,0.07000000029802322,unplugged,"10,4",,Z
1567775322.0,"-122.56953533750266,37.98721700910291",101,Point,0,walking,0.07000000029802322,unplugged,"5,3",,Z
1567775693.0,"-122.56965452816576,37.987138470670196",97,Point,0,walking,0.07000000029802322,unplugged,"5,3",,Z
1567776469.0,"-122.56964530807227,37.98714073378405",96,Point,1,None,0.019999999552965164,unplugged,"10,6",,Z
1567777581.0,"-122.56965444434672,37.98721642236969",97,Point,0,None,0.009999999776482582,unplugged,"10,6",,Z
1567777959.0,"-122.56966500554472,37.98711630053631",98,Point,0,walking,0.009999999776482582,unplugged,"5,3",,Z
1567778055.0,"-122.56967749458045,37.98715414482913",98,Point,0,None,0.009999999776482582,unplugged,"10,3",,Z
1567778711.0,"-122.56953734915942,37.987210722675535",100,Point,0,walking,0.009999999776482582,unplugged,"5,3",,Z
1567778863.0,"-122.56958881404489,37.98717392612061",99,Point,0,walking,0.009999999776482582,unplugged,"5,3",,Z
1567779436.0,"-122.56962846044689,37.98715808432362",99,Point,1,None,0.009999999776482582,unplugged,"5,6",,Z
1567780589.0,"-122.5695764088282,37.98716562803647",98,Point,0,None,0.009999999776482582,unplugged,"10,4",,Z
1567780701.0,"-122.56962351512402,37.98742726914397",100,Point,1,walking,0.009999999776482582,unplugged,"10,3",,Z
1567780726.0,"-122.56947951402753,37.98766967378369",101,Point,1,walking,0.009999999776482582,unplugged,"10,3",,Z
1567780757.0,"-122.56945503887027,37.98787804789654",100,Point,1,walking,0.009999999776482582,unplugged,"10,4",,Z
