timestamp,coordinates,altitude,data_type,speed,motion,battery_level,battery_state,accuracy,wifi,timezone
1564262128.0,"4.3135632388333915,52.088091750677755",3,Point,10,None,0.78,unplugged,"10,3",,Z
1564262129.0,"4.313514539975965,52.088148705709806",3,Point,10,None,0.78,unplugged,"10,3",,Z
1564262130.0,"4.313412029300177,52.08822699268543",3,Point,10,None,0.78,unplugged,"10,3",,Z
1564262131.0,"4.31333692744776,52.088315044578245",3,Point,11,None,0.78,unplugged,"10,3",,Z
1564262132.0,"4.313251012940252,52.08841043063634",3,Point,12,None,0.78,unplugged,"10,3",,Z
1564262133.0,"4.3131951056460975,52.08853708119326",3,Point,12,None,0.78,unplugged,"10,3",,Z
1564262149.0,"4.312297571454488,52.089604097466996",3,Point,6,driving,0.78,unplugged,"10,3",,Z
1564262150.0,"4.312247028578364,52.08966180687033",3,Point,7,None,0.78,unplugged,"10,3",,Z
1564262151.0,"4.312212746594391,52.08970937417083",5,Point,7,None,0.78,unplugged,"10,3",,Z
1564262152.0,"4.312157845128618,52.08975639664762",2,Point,6,None,0.78,unplugged,"10,3",,Z
1564262153.0,"4.312101183463178,52.08981280685597",3,Point,6,None,0.78,unplugged,"10,3",,Z
1564262154.0,"4.312060279775701,52.089861379984846",2,Point,6,None,0.78,unplugged,"10,3",,Z
1564262155.0,"4.312012502927623,52.08991276105129",2,Point,6,None,0.78,unplugged,"10,3",,Z
1564262156.0,"4.311972353611432,52.089949222330084",2,Point,6,None,0.78,unplugged,"10,3",,Z
1564262157.0,"4.311926588420115,52.08999771163993",5,Point,5,None,0.78,unplugged,"10,3",,Z
1564262159.0,"4.311872441325627,52.09005936053776",2,Point,5,None,0.78,unplugged,"10,3",,Z
1564262180.0,"4.311821563173376,52.090110573966136",2,Point,3,None,0.78,unplugged,"10,3",,Z
1564262181.0,"4.311804715548001,52.09014904690169",6,Point,4,stationary,0.78,unplugged,"10,3",,Z
1564262182.0,"4.311775127429805,52.0902040321865",2,Point,4,None,0.78,unplugged,"10,3",,Z
1564262183.0,"4.311735983941994,52.09025532943391",2,Point,4,None,0.78,unplugged,"10,3",,Z
1564262184.0,"4.311694828797422,52.09031492476546",2,Point,5,None,0.78,unplugged,"10,3",,Z
1564262185.0,"4.311646046120964,52.09039111626529",2,Point,9,None,0.78,unplugged,"10,3",,Z
1564262186.0,"4.311595000330649,52.0904648770132",2,Point,10,None,0.78,unplugged,"10,3",,Z
1564262187.0,"4.31153741665586,52.09055267744892",2,Point,10,None,0.78,unplugged,"10,3",,Z
1564262188.0,"4.3114773184101205,52.09063704130434",2,Point,10,None,0.78,unplugged,"10,3",,Z
1564262189.0,"4.311417387802444,52.090724003549745",2,Point,11,None,0.78,unplugged,"10,3",,Z
1564262190.0,"4.3113397713790755,52.09081067242854",2,Point,11,None,0.78,unplugged,"10,3",,Z
1564262191.0,"4.3112597242037864,52.09088824694239",2,Point,11,None,0.78,unplugged,"10,3",,Z
1564262192.0,"4.311180431399784,52.09097374235474",2,Point,11,None,0.78,unplugged,"10,3",,Z
1564262193.0,"4.311097115282259,52.0910587348529",2,Point,11,None,0.78,unplugged,"10,3",,Z
1564262194.0,"4.3109972868154856,52.091149049859574",2,Point,11,None,0.78,unplugged,"10,3",,Z
1564262246.0,"4.3080900237004345,52.094474108938215",1,Point,1,driving,0.78,unplugged,"10,3",,Z
1564262261.0,"4.308043420318801,52.09451626991117",0,Point,2,None,0.78,unplugged,"10,3",,Z
1564262262.0,"4.308017352599937,52.09453496155524",0,Point,4,None,0.78,unplugged,"10,3",,Z
1564262263.0,"4.307969994847018,52.09458512724572",1,Point,5,None,0.78,unplugged,"10,3",,Z
1564262264.0,"4.307917272676069,52.09463231736058",1,Point,5,None,0.78,unplugged,"10,3",,Z
1564262265.0,"4.307879721749861,52.09467410114789",-7,Point,6,None,0.78,unplugged,"10,3",,Z
1564262266.0,"4.307833369825322,52.0947425812968",1,Point,6,None,0.78,unplugged,"10,3",,Z
1564262267.0,"4.307767404247362,52.09481248636925",1,Point,8,None,0.78,unplugged,"10,3",,Z
1564262268.0,"4.3077151011715715,52.09488146943235",1,Point,9,None,0.78,unplugged,"10,3",,Z
1564262269.0,"4.307631533596951,52.09496109751248",2,Point,9,None,0.78,unplugged,"10,3",,Z
1564262270.0,"4.3075584434012955,52.09505610638493",2,Point,10,None,0.78,unplugged,"10,3",,Z
1564262271.0,"4.3075039610306805,52.09515953907007",-5,Point,10,None,0.78,unplugged,"10,3",,Z
1564262272.0,"4.307415867228347,52.09525886462265",2,Point,12,None,0.78,unplugged,"10,3",,Z
1564262273.0,"4.307351578031021,52.09536041137957",2,Point,13,None,0.78,unplugged,"10,3",,Z
1564262307.0,"4.303604615856244,52.09781794347995",0,Point,4,driving,0.77,unplugged,"10,3",,Z
1564262308.0,"4.303545020524695,52.097841077532706",0,Point,4,None,0.77,unplugged,"10,3",,Z
1564262309.0,"4.303483664993479,52.09786894736075",0,Point,4,None,0.77,unplugged,"10,3",,Z
1564262310.0,"4.3034222256432315,52.097889566842554",0,Point,4,None,0.77,unplugged,"10,3",,Z
1564262311.0,"4.303359696645572,52.097912407528696",1,Point,4,None,0.77,unplugged,"10,3",,Z
1564262312.0,"4.303296832371785,52.09793684077644",1,Point,5,None,0.77,unplugged,"10,3",,Z
1564262313.0,"4.303231285888984,52.09796450105691",1,Point,5,None,0.77,unplugged,"10,3",,Z
1564262314.0,"4.303158866245582,52.09798629400515",0,Point,5,None,0.77,unplugged,"10,3",,Z
1564262315.0,"4.303102875132396,52.09801881578946",0,Point,5,None,0.77,unplugged,"10,3",,Z
1564262316.0,"4.303035484630897,52.09804513496542",1,Point,5,None,0.77,unplugged,"10,3",,Z
1564262317.0,"4.302959460769131,52.09807832730198",1,Point,6,None,0.77,unplugged,"10,3",,Z
1564262318.0,"4.302873630080654,52.09811504003787",1,Point,6,None,0.77,unplugged,"10,3",,Z
1564262319.0,"4.302749158818557,52.09817073778444",1,Point,9,None,0.77,unplugged,"10,3",,Z
1564262320.0,"4.302635081116391,52.09822492678845",1,Point,9,None,0.77,unplugged,"10,3",,Z
1564262321.0,"4.302512705330087,52.09827890624487",1,Point,9,None,0.77,unplugged,"10,3",,Z
1564262322.0,"4.302368788052632,52.098328359473584",1,Point,10,None,0.77,unplugged,"10,3",,Z
1564262323.0,"4.302258817483021,52.09837261592233",1,Point,11,None,0.77,unplugged,"10,3",,Z
1564262324.0,"4.302138704810573,52.098411298405466",1,Point,10,None,0.77,unplugged,"10,3",,Z
1564262325.0,"4.302013730634285,52.09844289818042",2,Point,10,None,0.77,unplugged,"10,3",,Z
1564262326.0,"4.301859671253992,52.098500439945695",2,Point,10,None,0.77,unplugged,"10,3",,Z
1564262340.0,"4.300554608930182,52.09899136801445",2,Point,6,driving,0.77,unplugged,"10,3",,Z
1564262341.0,"4.300471041355562,52.099033235620794",2,Point,6,None,0.77,unplugged,"10,3",,Z
1564262342.0,"4.300404656682443,52.09905435801679",2,Point,6,None,0.77,unplugged,"10,3",,Z
1564262343.0,"4.300328884277772,52.09908667025351",3,Point,6,None,0.77,unplugged,"10,3",,Z
1564262346.0,"4.300168706108164,52.09916675933832",3,Point,4,None,0.77,unplugged,"10,3",,Z
1564262355.0,"4.3000988010357135,52.09921801467621",3,Point,1,None,0.77,unplugged,"10,3",,Z
1564262357.0,"4.300094610084128,52.099220613066194",2,Point,0,None,0.77,unplugged,"10,3",,Z
1564262384.0,"4.299565209079812,52.09948719949657",2,Point,4,None,0.77,unplugged,"10,3",,Z
1564262386.0,"4.299521790821384,52.0995565178358",3,Point,4,None,0.77,unplugged,"10,3",,Z
1564262388.0,"4.299489017579983,52.0996352658161",2,Point,4,None,0.77,unplugged,"10,3",,Z
1564262390.0,"4.299482479695509,52.09970567380274",2,Point,4,None,0.77,unplugged,"10,3",,Z
1564262391.0,"4.29946982302172,52.09974741568053",1,Point,4,None,0.77,unplugged,"10,3",,Z
1564262392.0,"4.299456495795678,52.09980214950824",1,Point,5,None,0.77,unplugged,"10,3",,Z
1564262394.0,"4.299427326772641,52.09988697436834",2,Point,6,None,0.77,unplugged,"10,3",,Z
1564262395.0,"4.299401007596682,52.099938900258486",2,Point,6,None,0.77,unplugged,"10,3",,Z
1564262396.0,"4.299369407821725,52.09998831157768",2,Point,6,None,0.77,unplugged,"10,3",,Z
1564262397.0,"4.299306459728907,52.100044931333606",3,Point,7,None,0.77,unplugged,"10,3",,Z
1564262398.0,"4.299243260178994,52.100075106185024",3,Point,8,None,0.77,unplugged,"10,3",,Z
1564262399.0,"4.299172684554289,52.10010842425013",3,Point,8,None,0.77,unplugged,"10,3",,Z
1564262400.0,"4.299088446427415,52.10015959576899",3,Point,8,None,0.77,unplugged,"10,3",,Z
1564262401.0,"4.299012422565649,52.10020255302275",3,Point,8,None,0.77,unplugged,"10,3",,Z
1564262402.0,"4.298898847777675,52.10028398321206",16,Point,9,None,0.77,unplugged,"10,3",,Z
1564262403.0,"4.29877990857167,52.10033586719269",4,Point,8,None,0.77,unplugged,"10,3",,Z
1564262404.0,"4.298678236086199,52.10037878253693",4,Point,8,None,0.77,unplugged,"10,3",,Z
1564262405.0,"4.29856197908921,52.10044889715696",4,Point,9,None,0.77,unplugged,"10,3",,Z
1564262424.0,"4.297234201807806,52.10161331114555",-3,Point,4,driving,0.77,unplugged,"10,12",,Z
1564262436.0,"4.297290360559055,52.101674750495796",-2,Point,1,None,0.77,unplugged,"10,12",,Z
1564262442.0,"4.2972312681416955,52.101732837084775",-1,Point,3,None,0.77,unplugged,"10,8",,Z
1564262444.0,"4.2971974052528825,52.10180307743335",-1,Point,4,None,0.77,unplugged,"10,8",,Z
1564262445.0,"4.2971594352315154,52.101846663329844",-1,Point,4,None,0.77,unplugged,"10,8",,Z
1564262446.0,"4.2971022706518855,52.101855757694786",1,Point,5,None,0.77,unplugged,"10,8",,Z
1564262447.0,"4.297034628693291,52.101886728827004",1,Point,5,None,0.77,unplugged,"10,8",,Z
1564262448.0,"4.296944523234196,52.10193945099795",-2,Point,5,None,0.77,unplugged,"10,8",,Z
1564262449.0,"4.296842431653567,52.10202104882533",1,Point,6,None,0.77,unplugged,"10,8",,Z
1564262450.0,"4.296740004796811,52.102094641935174",0,Point,9,None,0.77,unplugged,"10,8",,Z
1564262451.0,"4.296604720879622,52.102167774040346",3,Point,10,None,0.77,unplugged,"10,6",,Z
1564262452.0,"4.296486033130713,52.102255113471394",1,Point,10,None,0.77,unplugged,"10,8",,Z
1564262453.0,"4.296362567696996,52.10235410374785",1,Point,10,None,0.77,unplugged,"10,8",,Z
1564262454.0,"4.296255698431559,52.10244018589342",0,Point,11,None,0.77,unplugged,"10,8",,Z
1564262455.0,"4.296164587144085,52.102538882803266",0,Point,12,None,0.77,unplugged,"10,8",,Z
1564262456.0,"4.296088479463287,52.10265216422463",2,Point,12,None,0.77,unplugged,"10,8",,Z
1564262495.0,"4.2933112196664265,52.10615894296402",1,Point,11,driving,0.77,unplugged,"10,6",,Z
1564262551.0,"4.289574734870614,52.10729251154895",8,Point,1,driving,0.77,unplugged,"10,12",,Z
1564262558.0,"4.289485551420869,52.107300432447445",8,Point,4,None,0.77,unplugged,"10,8",,Z
1564262559.0,"4.2893929313908234,52.10733701945479",8,Point,4,None,0.77,unplugged,"10,8",,Z
1564262560.0,"4.289285140116037,52.10739011881138",9,Point,6,None,0.77,unplugged,"10,8",,Z
1564262561.0,"4.289148598913372,52.107475572314215",9,Point,8,None,0.77,unplugged,"10,8",,Z
1564262562.0,"4.289018427957118,52.10756001998867",9,Point,9,None,0.77,unplugged,"10,8",,Z
1564262563.0,"4.288888676096023,52.1076430846491",9,Point,9,None,0.77,unplugged,"10,12",,Z
1564262564.0,"4.288798738274992,52.10768738300736",9,Point,9,None,0.77,unplugged,"10,12",,Z
1564262565.0,"4.288683906201542,52.10777794947113",10,Point,9,None,0.77,unplugged,"10,12",,Z
1564262566.0,"4.288561027501047,52.10788611793156",9,Point,9,None,0.77,unplugged,"10,12",,Z
1564262567.0,"4.288464384157479,52.1079623513409",11,Point,10,None,0.77,unplugged,"10,12",,Z
1564262568.0,"4.288364807147801,52.10805555810417",12,Point,11,None,0.77,unplugged,"10,12",,Z
1564262569.0,"4.288224158812582,52.10816707932587",13,Point,11,None,0.77,unplugged,"10,12",,Z
1564262570.0,"4.28809407167536,52.108266237240386",11,Point,12,None,0.77,unplugged,"10,12",,Z
1564262641.0,"4.284162120897587,52.110525872606885",7,Point,5,driving,0.77,unplugged,"10,8",,Z
1564262841.0,"4.285695422444759,52.114824154462774",7,Point,7,driving,0.76,unplugged,"10,8",,Z
1564262907.0,"4.288903428245605,52.11607594979193",11,Point,1,driving,0.76,unplugged,"5,4",,Z
1564262923.0,"4.288739394400538,52.11622720123466",6,Point,1,walking,0.76,unplugged,"5,3",,Z
1564262940.0,"4.288549209017575,52.116334280047674",5,Point,1,walking,0.76,unplugged,"5,3",,Z
1564262954.0,"4.288353575397551,52.11642304440226",6,Point,1,walking,0.76,unplugged,"5,3",,Z
1564262979.0,"4.2885220516513,52.11656210017588",10,Point,1,walking,0.76,unplugged,"5,3",,Z
1564262993.0,"4.28872045129937,52.116668969441314",10,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263006.0,"4.288914827633918,52.11678053257253",11,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263018.0,"4.289106437940419,52.1168777207398",12,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263031.0,"4.289278350774468,52.11701945872243",13,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263049.0,"4.289390919734062,52.11721349978085",13,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263065.0,"4.289565682415189,52.11733193607267",14,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263081.0,"4.289757125083627,52.117441739004214",16,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263101.0,"4.289895594124021,52.11760577284928",16,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263117.0,"4.2900903057346955,52.117711342919726",17,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263129.0,"4.290279904384437,52.117823157508035",18,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263142.0,"4.290468329567733,52.117936774205525",18,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263155.0,"4.29065289907557,52.1180434758329",18,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263167.0,"4.290848616514626,52.11813584440585",18,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263179.0,"4.2910388857166195,52.11823537950601",19,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263191.0,"4.291221108291569,52.118339147467275",19,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263203.0,"4.291409198198739,52.11843746719148",21,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263215.0,"4.291598964486543,52.11853436199214",21,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263232.0,"4.2915298137853775,52.11873297118779",18,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263245.0,"4.2913413047830495,52.11883200337376",15,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263256.0,"4.291156735275211,52.1189412614816",14,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263267.0,"4.290980463851514,52.1190554230028",11,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263279.0,"4.290807964284244,52.11919146129127",11,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263291.0,"4.2906186170915985,52.119296863723655",7,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263304.0,"4.290443435315313,52.11942275990929",7,Point,2,walking,0.76,unplugged,"5,3",,Z
1564263319.0,"4.290244868029179,52.11952832997974",6,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263334.0,"4.290412086997452,52.11967258253332",7,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263347.0,"4.290596572686257,52.119793323848505",7,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263361.0,"4.2907779570708895,52.11991863330092",8,Point,1,walking,0.76,unplugged,"5,3",,Z
1564263375.0,"4.290967471901598,52.120040883358676",8,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263388.0,"4.291142821315947,52.12016045120742",8,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263403.0,"4.291308363903585,52.12030834988888",8,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263417.0,"4.291489329193059,52.12042821110423",9,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263431.0,"4.291669121016088,52.12054417473461",9,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263445.0,"4.291860060770336,52.120660599369664",10,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263459.0,"4.292054772381011,52.120769647929926",11,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263474.0,"4.292234731842105,52.12090095044311",10,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263490.0,"4.292422570292179,52.121016327340264",10,Point,1,walking,0.75,unplugged,"5,3",,Z
1564263556.0,"4.2922147829125565,52.120962599340935",8,Point,1,walking,0.72,unplugged,"5,3",,Z
1564263613.0,"4.292172538120571,52.120805983480174",7,Point,0,walking,0.72,unplugged,"5,3",,Z
1564265374.0,"4.292288795117561,52.120988792788346",11,Point,1,walking,0.63,unplugged,"5,3",,Z
1564265391.0,"4.2924871109466,52.121079945985336",10,Point,1,walking,0.63,unplugged,"5,3",,Z
1564265461.0,"4.292627507824723,52.12122541391488",11,Point,0,walking,0.63,unplugged,"5,3",,Z
1564265635.0,"4.292682493109528,52.12121204477932",7,Point,0,walking,0.63,unplugged,"5,3",,Z
1564265640.0,"4.292705710981314,52.12119938810553",7,Point,0,None,0.63,unplugged,"5,3",,Z
1564265659.0,"4.292736891661112,52.1211932274067",8,Point,1,None,0.63,unplugged,"5,3",,Z
1564265790.0,"4.292897488925878,52.12111016274627",5,Point,0,walking,0.63,unplugged,"5,3",,Z
1564265877.0,"4.2928953934500855,52.121153120000024",6,Point,0,None,0.63,unplugged,"5,3",,Z
1564265881.0,"4.292927244682137,52.12115429346647",5,Point,1,None,0.63,unplugged,"5,3",,Z
1564265978.0,"4.29294937290651,52.121132877703864",6,Point,0,None,0.63,unplugged,"5,3",,Z
1564266127.0,"4.292919198055093,52.12116439365979",6,Point,0,None,0.63,unplugged,"10,3",,Z
1564266770.0,"4.293018439788644,52.12109515913959",8,Point,0,walking,0.63,unplugged,"5,3",,Z
1564266848.0,"4.292997065935556,52.121134386446435",9,Point,0,None,0.6,unplugged,"5,3",,Z
1564266867.0,"4.293021121997659,52.121141888249774",9,Point,0,None,0.58,unplugged,"5,3",,Z
1564267139.0,"4.2928259074727935,52.12115525738533",8,Point,0,walking,0.53,unplugged,"5,3",,Z
1564267305.0,"4.292612420399014,52.121095536325235",5,Point,0,walking,0.53,unplugged,"5,3",,Z
1564267390.0,"4.292654078457777,52.121109198827405",6,Point,1,None,0.53,unplugged,"5,3",,Z
1564267404.0,"4.2928058747242135,52.121182750027735",8,Point,1,walking,0.53,unplugged,"5,3",,Z
1564267737.0,"4.292823811997001,52.1212207200491",8,Point,0,None,0.53,unplugged,"5,4",,Z
1564267927.0,"4.292847281325881,52.12118551605578",2,Point,0,None,0.53,unplugged,"5,3",,Z
1564267966.0,"4.292814172808353,52.12117906199034",1,Point,1,None,0.53,unplugged,"5,3",,Z
1564269158.0,"4.292811825875465,52.12107705422874",0,Point,1,walking,0.5,unplugged,"5,3",,Z
1564269241.0,"4.292799755934898,52.12117034481104",1,Point,1,walking,0.49,unplugged,"5,3",,Z
1564269255.0,"4.292766815055434,52.12114373226847",1,Point,0,None,0.48,unplugged,"5,3",,Z
1564269409.0,"4.2927342932711285,52.12115295236196",-5,Point,1,walking,0.47,unplugged,"10,3",,Z
1564271690.0,"4.292628429834072,52.121115066159625",-6,Point,0,walking,0.47,unplugged,"5,3",,Z
1564271760.0,"4.292537486184661,52.12112231650587",-6,Point,0,walking,0.47,unplugged,"10,6",,Z
1564272169.0,"4.2926161922554416,52.12113019549485",2,Point,1,None,0.47,unplugged,"5,3",,Z
1564272823.0,"4.292814759541575,52.12108241864677",1,Point,1,walking,0.47,unplugged,"10,3",,Z
1564273475.0,"4.292839067060773,52.12124653631087",5,Point,0,walking,0.47,unplugged,"5,3",,Z
1564273834.0,"4.292902853343908,52.12126656905945",7,Point,1,walking,0.45,unplugged,"5,3",,Z
1564273974.0,"4.292872343216364,52.12124787741538",6,Point,0,None,0.45,unplugged,"5,3",,Z
1564273982.0,"4.2928397376130265,52.12125596595194",7,Point,0,None,0.45,unplugged,"5,4",,Z
1564274407.0,"4.292866224427049,52.12122004949685",3,Point,0,None,0.45,unplugged,"5,3",,Z
1564274848.0,"4.292827835310523,52.12124024988349",5,Point,0,None,0.45,unplugged,"5,3",,Z
1564275002.0,"4.292789781470124,52.12122713220503",4,Point,0,None,0.45,unplugged,"10,3",,Z
1564275100.0,"4.292704369876806,52.1212511044481",3,Point,2,walking,0.45,unplugged,"10,3",,Z
1564275259.0,"4.292794056240742,52.12125102062907",3,Point,0,None,0.45,unplugged,"10,4",,Z
1564276164.0,"4.292877959091489,52.12121782829251",2,Point,0,None,0.42,unplugged,"10,3",,Z
1564279060.0,"4.292809227485482,52.12123924405511",1,Point,3,walking,0.42,unplugged,"10,4",,Z
1564280119.0,"4.2929543182293814,52.121272394482155",6,Point,0,walking,0.4,unplugged,"10,3",,Z
1564280413.0,"4.293037215251748,52.12126539559301",7,Point,0,None,0.35,unplugged,"10,6",,Z
1564280487.0,"4.292883574966614,52.121258941527564",7,Point,0,walking,0.35,unplugged,"5,3",,Z
1564280506.0,"4.292864045132224,52.12123170034226",3,Point,0,None,0.35,unplugged,"5,3",,Z
1564280592.0,"4.292673440654103,52.121149767238755",4,Point,1,walking,0.35,unplugged,"5,3",,Z
1564281190.0,"4.29257604293925,52.1211104980224",5,Point,0,walking,0.35,unplugged,"5,3",,Z
1564281325.0,"4.292791793126885,52.12115814914193",6,Point,0,walking,0.35,unplugged,"5,3",,Z
1564281343.0,"4.292796235535566,52.12121527181204",5,Point,0,walking,0.35,unplugged,"5,3",,Z
1564281354.0,"4.292765557769958,52.12119779554393",4,Point,0,None,0.35,unplugged,"5,3",,Z
1564281488.0,"4.292800426487152,52.12121217050787",0,Point,0,None,0.35,unplugged,"5,3",,Z
1564281491.0,"4.292832696814362,52.121214307893176",1,Point,0,None,0.35,unplugged,"5,4",,Z
1564281495.0,"4.292863206941907,52.12122780275728",1,Point,0,None,0.35,unplugged,"5,3",,Z
